Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49.7157598755938,261.3061528375482,134.15142359604215,305.1809053680276,324.96709370613894,13.132271629950992,-7.542538895607095,0.0,0.0,0.0,0.0,0.0,0.0,324.96709370613894,13.132271629950992,-7.542538895607095,0.0,0.7935720706714194,289530.90427997836,0.0,0.3344605363699195,8244676.530566579,0.0,0.0,0.0,0.0,0.0,0.0,-393.73473860000007,3294.54494738062,79028.85522951237,281.1207129144211,846555.7140556602,-0.8302136409123277,0.6843939999801184,1.0,15.0,207.4585,-679.98047,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.183637835382214,191.59750646768586,70.72238625406858,200.11772828380882,124.25320906121556,-1.592467939617963,0.005810957333807779,124.25320906121556,-1.592467939617963,0.005810957333807779,124.25320906121556,-1.592467939617963,0.005810957333807779,124.25320906121556,-1.592467939617963,0.005810957333807779,0.0,0.0,0.0,0.0,0.7898266685436192,7427559.015050729,0.0,0.0,0.0,0.0,0.0,0.0,-4.649594729208631,14619.367732516415,20993.537822210244,144.89146911467992,1462404.9197741053,1.971913276705302,-0.7904842279695328,23.0,278.0,307.56226,-511.6974,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93.57976127740945,137.3206202914673,109.95120511500755,158.71850025387977,34.429098671054874,-0.03536161122536696,3.6992924590924237E-5,34.429098671054874,-0.03536161122536696,3.6992924590924237E-5,34.429098671054874,-0.03536161122536696,3.6992924590924237E-5,34.429098671054874,-0.03536161122536696,3.6992924590924237E-5,0.0,0.0,0.0,0.0,0.7824154824721424,4506543.955549355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,112.71622273906745,334.9373627316643,93.36509847122174,370.50355642746484,486.6242428671321,-5.413726353104863,0.023261519531373342,486.6242428671321,-5.413726353104863,0.023261519531373342,486.6242428671321,-5.413726353104863,0.023261519531373342,486.6242428671321,-5.413726353104863,0.023261519531373342,27.0,35.81267908263181,5.827992926309287E9,0.0,0.3336844742639278,1.2359058896803334E7,2.0,3.6609824630624446,3.3872465010550326E8,0.0,0.0,0.0,-62.52931542057141,43935.480636572815,437637.30756199686,661.5416143841571,1.925477560680402E7,2.087320358954063,0.10921624357364605,11.0,175.0,2149.2095,-1990.1917,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,88.05131557467729,340.888000257498,229.66000661246247,374.6907705991425,434.19254804886305,-4.5063683039800395,0.01913667241184913,434.19254804886305,-4.5063683039800395,0.01913667241184913,434.19254804886305,-4.5063683039800395,0.01913667241184913,434.19254804886305,-4.5063683039800395,0.01913667241184913,10.0,15.957921249069672,2.969632459135579E9,0.0,0.0,1291380.2775099396,1.0,0.8582343170301947,3.3382119700826697E7,0.0,0.0,0.0,-88.3826469491936,31489.73033016671,388095.4319564569,622.973058772574,1.2093324162905423E7,-0.11750273407390255,-0.3805122726545831,7.0,124.0,1166.6016,-1614.0472,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,71.1187533049729,333.4776176592496,187.40400130916146,367.9489450232092,390.8077041326354,5.899891577031667,-9.40112727192809,390.8077041326354,5.899891577031667,-9.40112727192809,390.8077041326354,5.899891577031667,-9.40112727192809,390.8077041326354,5.899891577031667,-9.40112727192809,10.0,16.674112438453907,3.0676279309655356E9,0.0,0.3545615885255178,5804098.688245456,1.0,1.7291894383571278,1.0081216539217216E8,0.0,0.0,0.0,-49.686814215909116,33461.6501823097,794985.3350669983,891.6195012823566,1.7330983979435373E7,-0.5523450158968388,-0.10494554814521707,4.0,88.0,1757.4554,-2026.3458,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,168.70340930949135,388.8802689539357,48.94095319467185,418.29202206852943,116.96930009139032,16.005745507395545,-0.3574906577484924,116.96930009139032,16.005745507395545,-0.3574906577484924,116.96930009139032,16.005745507395545,-0.3574906577484924,116.96930009139032,16.005745507395545,-0.3574906577484924,2.0,3.593281099992602,2.1573444020771846E8,0.0,0.0,2155084.628826422,1.0,0.8357767879312002,4.443713568839866E7,0.0,0.0,0.0,55.629324235294085,8477.178982994952,287422.75802772964,536.1182313890562,2491958.8101514243,-1.0371178777493402,-0.5486066919407262,1.0,34.0,766.69006,-932.65686,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,238.51496641160728,473.7431460765411,107.08908047187681,550.795678065309,156.63944466320686,-0.26642664569436647,0.001531217819485689,156.63944466320686,-0.26642664569436647,0.001531217819485689,156.63944466320686,-0.26642664569436647,0.001531217819485689,156.63944466320686,-0.26642664569436647,0.001531217819485689,47.0,68.68356577768604,2.457266461364649E10,0.0,0.0,3274732.506732839,1.0,0.8478976354301411,6.957429691371417E7,0.0,0.0,0.0,2.1322222678813634,61350.46634589688,219282.80714227917,468.27642172362164,1.9533528027492564E7,1.1395754075004678,-0.2532864015714245,17.0,354.0,1202.8564,-1564.7003,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,258.39940903753427,909.8856002155362,161.89782904567457,1053.3099012576715,918.1288575784713,-173.62750757745334,8.005930673078524,597.6665236902909,1.3973738929496449,0.003123843596736009,918.1288575784713,-173.62750757745334,8.005930673078524,597.6665236902909,1.3973738929496449,0.003123843596736009,5.0,8.66305689477313,1.4757371109033244E9,0.0,0.3550051369537424,5.149602461151746E7,1.0,0.8396990402289042,2.545900133064336E8,0.0,0.0,0.0,-480.19408065909107,27704.94227631252,1682237.2994030556,1297.0109095158205,2.08318273506534E7,-1.3549762446598308,0.062335236483250456,3.0,44.0,1620.694,-2364.926,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,307.7750726260412,610.7679273792941,58.29660220799494,700.492091853639,612.1459610560078,-87.60819625860086,5.300733410031853,612.1459610560078,-87.60819625860086,5.300733410031853,612.1459610560078,-87.60819625860086,5.300733410031853,612.1459610560078,-87.60819625860086,5.300733410031853,14.0,17.73252965747045,2.189982811460033E9,0.0,0.35817471652139204,2.3806086672093146E7,0.0,0.0,0.0,10.0,16.350692448244303,1.8792424945572414E9,25.44331783444442,30298.616613344377,555186.2481543103,745.1082123787861,1.2679976059475431E7,-0.949397939754189,-0.3868719409595149,3.0,90.0,1257.3395,-1536.3007,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.836684993503525,211.90556965835796,115.6337811741213,255.55782873289618,51.76031808342441,-0.10207123093706083,8.057209792523183E-5,51.76031808342441,-0.10207123093706083,8.057209792523183E-5,51.76031808342441,-0.10207123093706083,8.057209792523183E-5,51.76031808342441,-0.10207123093706083,8.057209792523183E-5,0.0,0.0,0.0,0.0,0.3345188119362882,5462421.365905929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,273.6072211669636,743.0364557940403,79.13436367357136,832.1095361229548,0.0,0.0,0.0,168.06527808627743,0.5976696757378193,0.036012195215648024,168.06527808627743,0.5976696757378193,0.036012195215648024,168.06527808627743,0.5976696757378193,0.036012195215648024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.955079242857146,34608.44944639715,622286.6552385201,788.8514785677467,1.64153922047333E7,-0.1891377486427661,-0.09290847142996236,5.0,105.0,1675.5798,-1856.3507,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,325.9192597814757,808.5801153285807,82.68199184409119,968.3105481015019,0.0,0.0,0.0,0.0,0.0,0.0,184.86422625914747,-1.1549644533149888,0.029058562832227963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.831977241816447,5.099886031559992E8,0.0,0.0,0.0,0.0,0.0,0.0,-39.78852963169817,55370.061174394454,803840.3058418639,896.5714170337262,3.2232935368188977E7,0.1923643184913728,-0.6034207595896732,11.0,159.0,1750.003,-2120.8098,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,112.51349679372694,292.91726814071023,107.24497336795248,334.889785954626,125.82237507117293,66.95312857754345,-5.4618943191507014,125.82237507117293,66.95312857754345,-5.4618943191507014,125.82237507117293,66.95312857754345,-5.4618943191507014,125.82237507117293,66.95312857754345,-5.4618943191507014,2.0,1.6879906705063337,77790.88015001873,0.0,0.35334094853379466,4719558.8965942245,0.0,0.0,0.0,0.0,0.0,0.0,-398.1563007857143,3380.956505426697,96209.96178665732,310.1773070143226,914141.486066778,-1.5605231552111773,0.339191980985139,1.0,14.0,72.81189,-789.5508,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,253.5522583731943,701.3089010500247,135.67750984952215,793.7785872877046,311.04213625374814,3.485424239766189,0.012463340100463682,311.04213625374814,3.485424239766189,0.012463340100463682,311.04213625374814,3.485424239766189,0.012463340100463682,311.04213625374814,3.485424239766189,0.012463340100463682,5.0,8.179215344354466,4.200761182328521E9,0.0,0.0,0.0,1.0,0.8349281605014066,1.5352547970321906E8,0.0,0.0,0.0,6.198505783098559,32200.926719979165,984123.4035084507,992.0299408326599,1.7425456029910713E7,-1.124255623201085,-0.1764514834171004,3.0,71.0,1827.0447,-1838.0219,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,110.27464136803668,461.30459518083137,57.893411399735264,530.2126282254404,545.8340721154112,-12.628578186035156,-12.628578186035156,545.8340721154112,-12.628578186035156,-12.628578186035156,545.8340721154112,-12.628578186035156,-12.628578186035156,545.8340721154112,-12.628578186035156,-12.628578186035156,11.0,16.362075307651878,1.2542946050792606E9,0.0,0.0,2664980.600486849,0.0,0.0,0.0,0.0,0.0,0.0,-105.08960478571422,23477.30157501941,218084.63630497307,466.99532792627923,7207564.884180008,0.6291623688870049,0.20299771385961196,13.0,126.0,1121.0815,-1261.972,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,172.35916831283348,448.67940797881005,117.14077994187151,494.426941700802,512.0048294823589,-7.992389678955078,-7.992389678955078,512.0048294823589,-7.992389678955078,-7.992389678955078,512.0048294823589,-7.992389678955078,-7.992389678955078,0.0,0.0,0.0,22.0,33.29361105066986,6.218616896103442E9,0.0,0.0,2458698.229680269,0.0,0.0,0.0,0.0,0.0,0.0,-33.24110095185184,55787.92298270332,342139.89503313194,584.9272561892906,2.0847777121327374E7,0.7923141020934956,-0.3721375002888695,16.0,243.0,1366.507,-1826.5411,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,178.0058227349625,420.95882319043454,110.15459934209468,475.76901796531286,422.7926443376905,-36.99726372199234,-2.4788628608225736,0.0,0.0,0.0,422.7926443376905,-36.99726372199234,-2.4788628608225736,422.7926443376905,-36.99726372199234,-2.4788628608225736,23.0,33.86495389563979,1.0781430185613203E10,0.0,0.35283553398702944,1.1953574365793234E7,0.0,0.0,0.0,22.0,33.7865168018478,9.72309616541597E9,17.501612736190513,43212.13232705306,393216.0979337727,627.0694522409561,2.0689669434667964E7,2.364532599874768,-0.8222722236771955,16.0,210.0,1660.9772,-1977.6031,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,334.6680373744986,742.0155781763831,104.62250383182838,771.9106599747123,744.7140357998458,-107.63509909930326,5.054042760456468,299.2599187199394,-4.746266461937381,0.06728761790946125,744.7140357998458,-107.63509909930326,5.054042760456468,299.2599187199394,-4.746266461937381,0.06728761790946125,12.0,17.012085254986648,1.959575324516765E9,0.0,0.35790766783456957,2.469845380306514E7,1.0,0.846536535809639,1.6921778525537518E8,0.0,0.0,0.0,-7.296677205882344,39610.07636344695,621806.706430074,788.5472125561499,1.8732571121778723E7,-0.22610635903665255,0.08035109883214714,6.0,119.0,1960.3821,-1851.1139,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
